Slave Name (or Project):,Execute 1,Experiment Index:,22,Experiment Name:,Read All (Barebone),Acquisition Frequency:,100,Slave type:,execute,Target Slave Name,,Notes:,
Timestamp,Timestamp (ms),Event Flags,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Strain,Analog[0],Analog[1],Analog[2],Analog[3],Analog[4],Analog[5],Analog[6],Analog[7],Motor Current,Encoder,Encoder Velocity,Battery Voltage,Int. Voltage,Temperature,Status1,Status2,Sine Commut PWM
Tue Oct 16 2018,11,0,-7660,392,-1114,-47,-11,9,65533,65534,169,0,0,0,0,0,0,0,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,25,0,-7696,320,-1162,-56,-13,11,65533,65534,155,0,0,0,0,0,0,27,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,35,0,-7642,332,-1118,-58,-13,5,65533,65534,165,0,0,0,0,0,0,0,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,44,0,-7638,308,-1108,-62,-14,13,65533,65534,169,0,0,0,0,0,0,-18,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,54,0,-7684,320,-1160,-60,-15,6,65533,65534,167,0,0,0,0,0,0,0,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,65,0,-7604,318,-1140,-61,-13,13,65533,65534,159,0,0,0,0,0,0,0,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,74,0,-7644,322,-1086,-60,-16,9,65533,65534,167,0,0,0,0,0,0,-18,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,84,0,-7616,328,-1150,-55,-23,8,65533,65534,165,0,0,0,0,0,0,-36,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,94,0,-7676,314,-1122,-55,-15,6,65533,65534,159,0,0,0,0,0,0,9,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,104,0,-7688,324,-1118,-64,-16,8,65533,65534,159,0,0,0,0,0,0,0,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,115,0,-7654,344,-1090,-58,-16,1,65533,65534,167,0,0,0,0,0,0,9,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,124,0,-7634,358,-1098,-69,-12,0,65533,65534,163,0,0,0,0,0,0,-9,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,134,0,-7604,344,-1110,-67,-13,6,65533,65534,169,0,0,0,0,0,0,-18,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,144,0,-7642,318,-1128,-82,-3,6,65533,65534,161,0,0,0,0,0,0,-27,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,154,0,-7648,306,-1170,-80,-3,1,65533,65534,184,0,0,0,0,0,0,-27,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,165,0,-7648,292,-1132,-89,-3,-6,65533,65534,171,0,0,0,0,0,0,0,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,174,0,-7672,326,-1114,-86,4,-2,65533,65534,186,0,0,0,0,0,0,0,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,184,0,-7650,320,-1184,-93,-1,-2,65533,65534,174,0,0,0,0,0,0,18,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,194,0,-7636,274,-1136,-89,-6,-4,65533,65534,169,0,0,0,0,0,0,-18,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,204,0,-7650,294,-1242,-78,-15,6,65533,65534,180,0,0,0,0,0,0,-18,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,214,0,-7706,294,-1176,-67,-15,10,65533,65534,171,0,0,0,0,0,0,-18,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,224,0,-7670,284,-1190,-44,-27,10,65533,65534,174,0,0,0,0,0,0,0,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,234,0,-7658,276,-1182,-40,-29,13,65533,65534,191,0,0,0,0,0,0,-9,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,244,0,-7640,272,-1156,-10,-28,9,65533,65534,163,0,0,0,0,0,0,-18,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,254,0,-7694,342,-1196,10,-35,15,65533,65534,188,0,0,0,0,0,0,-18,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,265,0,-7628,302,-1142,19,-33,16,65533,65534,171,0,0,0,0,0,0,-9,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,274,0,-7642,336,-1172,22,-36,18,65533,65534,169,0,0,0,0,0,0,-18,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,284,0,-7670,306,-1180,34,-40,28,65533,65534,172,0,0,0,0,0,0,0,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,294,0,-7688,298,-1142,40,-39,23,65533,65534,157,0,0,0,0,0,0,-9,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,304,0,-7672,316,-1182,42,-50,31,65533,65534,157,0,0,0,0,0,0,-9,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,315,0,-7668,320,-1122,45,-50,38,65533,65534,184,0,0,0,0,0,0,-9,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,324,0,-7658,286,-1146,45,-60,30,65533,65534,161,0,0,0,0,0,0,0,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,334,0,-7664,290,-1158,33,-50,39,65533,65534,180,0,0,0,0,0,0,0,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,346,0,-7656,300,-1070,32,-63,30,65533,65534,163,0,0,0,0,0,0,9,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,357,0,-7624,360,-1106,27,-61,38,65533,65534,157,0,0,0,0,0,0,-9,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,367,0,-7636,356,-1132,18,-57,38,65533,65534,171,0,0,0,0,0,0,9,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,377,0,-7642,388,-1066,7,-53,42,65533,65534,159,0,0,0,0,0,0,27,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,388,0,-7652,410,-1132,-9,-42,27,65533,65534,165,0,0,0,0,0,0,9,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,397,0,-7646,452,-1062,-43,-33,23,65533,65534,171,0,0,0,0,0,0,-18,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,407,0,-7642,432,-1046,-65,-17,7,65533,65534,174,0,0,0,0,0,0,-9,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,417,0,-7684,416,-1074,-98,-26,3,65533,65534,153,0,0,0,0,0,0,-18,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,426,0,-7696,404,-1066,-121,-20,-5,65533,65534,172,0,0,0,0,0,0,-9,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,437,0,-7670,348,-1076,-136,-7,-15,65533,65534,167,0,0,0,0,0,0,0,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,446,0,-7656,318,-1102,-133,-17,-14,65533,65534,171,0,0,0,0,0,0,0,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,456,0,-7666,302,-1168,-124,-18,-19,65533,65534,174,0,0,0,0,0,0,0,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,466,0,-7626,300,-1178,-116,-22,-16,65533,65534,172,0,0,0,0,0,0,-18,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,476,0,-7682,288,-1140,-102,-27,-17,65533,65534,167,0,0,0,0,0,0,9,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,486,0,-7636,340,-1214,-86,-28,-9,65533,65534,171,0,0,0,0,0,0,0,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,496,0,-7662,298,-1150,-77,-36,-4,65533,65534,169,0,0,0,0,0,0,9,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,506,0,-7636,292,-1156,-66,-25,2,65533,65534,171,0,0,0,0,0,0,-9,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,516,0,-7706,326,-1136,-71,-31,-5,65533,65534,163,0,0,0,0,0,0,-9,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,526,0,-7660,316,-1120,-63,-38,-6,65533,65534,174,0,0,0,0,0,0,-18,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,536,0,-7676,294,-1154,-54,-34,-4,65533,65534,163,0,0,0,0,0,0,0,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,546,0,-7672,268,-1170,-42,-34,3,65533,65534,157,0,0,0,0,0,0,0,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,556,0,-7660,308,-1146,-35,-38,8,65533,65534,176,0,0,0,0,0,0,-9,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,566,0,-7658,264,-1092,-13,-53,8,65533,65534,171,0,0,0,0,0,0,-9,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,576,0,-7652,290,-1174,-8,-56,11,65533,65534,172,0,0,0,0,0,0,-18,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,586,0,-7624,254,-1092,2,-52,14,65533,65534,163,0,0,0,0,0,0,0,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,596,0,-7632,334,-1098,10,-60,18,65533,65534,172,0,0,0,0,0,0,-9,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,606,0,-7672,292,-1108,20,-58,22,65533,65534,161,0,0,0,0,0,0,-9,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,616,0,-7676,324,-1110,10,-57,10,65533,65534,167,0,0,0,0,0,0,0,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,626,0,-7672,300,-1108,-13,-50,11,65533,65534,165,0,0,0,0,0,0,-9,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,636,0,-7642,312,-1110,-12,-52,12,65533,65534,174,0,0,0,0,0,0,-18,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,646,0,-7696,314,-1116,-12,-51,15,65533,65534,169,0,0,0,0,0,0,-18,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,656,0,-7658,280,-1118,-18,-52,9,65533,65534,171,0,0,0,0,0,0,-9,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,667,0,-7680,234,-1126,-12,-58,20,65533,65534,176,0,0,0,0,0,0,9,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,676,0,-7662,246,-1166,-7,-68,19,65533,65534,172,0,0,0,0,0,0,-9,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,686,0,-7666,228,-1060,5,-73,30,65533,65534,167,0,0,0,0,0,0,-9,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,696,0,-7688,242,-1112,22,-75,42,65533,65534,178,0,0,0,0,0,0,9,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,706,0,-7708,250,-1122,30,-86,47,65533,65534,167,0,0,0,0,0,0,0,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,716,0,-7706,236,-1140,46,-92,55,65533,65534,155,0,0,0,0,0,0,-9,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,726,0,-7682,204,-1170,68,-96,55,65533,65534,165,0,0,0,0,0,0,0,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,737,0,-7652,216,-1136,86,-103,66,65533,65534,157,0,0,0,0,0,0,27,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,747,0,-7718,200,-1084,114,-116,67,65533,65534,169,0,0,0,0,0,0,-9,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,757,0,-7664,230,-1108,135,-122,79,65533,65534,157,0,0,0,0,0,0,9,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,767,0,-7674,274,-1068,141,-133,80,65533,65534,176,0,0,0,0,0,0,-27,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,777,0,-7670,274,-1054,140,-123,77,65533,65534,165,0,0,0,0,0,0,-18,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,787,0,-7698,378,-1118,137,-126,79,65533,65534,178,0,0,0,0,0,0,-18,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,796,0,-7708,352,-1030,113,-127,80,65533,65534,159,0,0,0,0,0,0,9,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,806,0,-7658,362,-1066,105,-136,62,65533,65534,171,0,0,0,0,0,0,-18,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,816,0,-7674,406,-1098,93,-137,46,65533,65534,152,0,0,0,0,0,0,-18,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,826,0,-7654,420,-1060,81,-129,41,65533,65534,176,0,0,0,0,0,0,-18,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,836,0,-7626,426,-1056,75,-130,33,65533,65534,165,0,0,0,0,0,0,0,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,846,0,-7648,440,-1118,69,-134,35,65533,65534,159,0,0,0,0,0,0,-9,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,856,0,-7656,430,-1090,75,-130,39,65533,65534,161,0,0,0,0,0,0,0,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,866,0,-7672,440,-1036,52,-147,30,65533,65534,171,0,0,0,0,0,0,-9,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,876,0,-7648,408,-1024,41,-139,34,65533,65534,167,0,0,0,0,0,0,-18,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,886,0,-7710,316,-1066,27,-149,20,65533,65534,159,0,0,0,0,0,0,0,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,896,0,-7732,346,-1030,5,-160,31,65533,65534,178,0,0,0,0,0,0,18,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,906,0,-7704,272,-1030,29,-161,17,65533,65534,163,0,0,0,0,0,0,0,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,916,0,-7648,230,-1036,39,-162,24,65533,65534,174,0,0,0,0,0,0,-9,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,926,0,-7672,220,-1010,70,-156,22,65533,65534,159,0,0,0,0,0,0,0,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,936,0,-7664,230,-998,95,-163,31,65533,65534,161,0,0,0,0,0,0,0,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,947,0,-7684,222,-944,114,-152,44,65533,65534,171,0,0,0,0,0,0,-18,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,956,0,-7686,284,-998,127,-158,41,65533,65534,186,0,0,0,0,0,0,0,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,966,0,-7728,316,-1032,143,-160,34,65533,65534,155,0,0,0,0,0,0,0,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,976,0,-7688,380,-1032,144,-152,24,65533,65534,167,0,0,0,0,0,0,-9,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,986,0,-7704,326,-900,136,-152,14,65533,65534,176,0,0,0,0,0,0,9,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,996,0,-7678,414,-944,137,-157,22,65533,65534,178,0,0,0,0,0,0,0,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,1006,0,-7690,298,-942,138,-149,28,65533,65534,172,0,0,0,0,0,0,0,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,1016,0,-7734,288,-1040,117,-164,16,65533,65534,174,0,0,0,0,0,0,-9,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,1026,0,-7774,318,-922,110,-163,10,65533,65534,165,0,0,0,0,0,0,-27,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,1036,0,-7716,310,-944,110,-162,14,65533,65534,182,0,0,0,0,0,0,-9,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,1046,0,-7688,316,-892,107,-171,4,65533,65534,171,0,0,0,0,0,0,-27,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,1056,0,-7708,324,-910,110,-164,11,65533,65534,178,0,0,0,0,0,0,-9,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,1066,0,-7666,336,-910,118,-172,3,65533,65534,169,0,0,0,0,0,0,-18,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,1076,0,-7662,376,-930,111,-164,-8,65533,65534,180,0,0,0,0,0,0,-9,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,1086,0,-7696,394,-890,133,-169,-13,65533,65534,171,0,0,0,0,0,0,-27,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,1096,0,-7692,352,-910,115,-160,-10,65533,65534,169,0,0,0,0,0,0,9,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,1107,0,-7674,382,-874,123,-147,-27,65533,65534,169,0,0,0,0,0,0,-18,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,1117,0,-7664,422,-838,141,-141,-41,65533,65534,169,0,0,0,0,0,0,-9,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,1127,0,-7640,394,-786,138,-131,-43,65533,65534,174,0,0,0,0,0,0,-9,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,1137,0,-7668,426,-784,136,-119,-53,65533,65534,153,0,0,0,0,0,0,0,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,1147,0,-7616,416,-838,111,-106,-69,65533,65534,174,0,0,0,0,0,0,-18,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,1157,0,-7654,414,-798,87,-82,-80,65533,65534,167,0,0,0,0,0,0,-36,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,1166,0,-7700,390,-818,68,-74,-97,65533,65534,161,0,0,0,0,0,0,9,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,1176,0,-7688,372,-794,54,-57,-98,65533,65534,165,0,0,0,0,0,0,-9,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,1186,0,-7676,284,-780,49,-37,-121,65533,65534,176,0,0,0,0,0,0,0,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,1196,0,-7698,296,-876,61,-28,-127,65533,65534,172,0,0,0,0,0,0,0,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,1206,0,-7716,312,-774,89,-12,-132,65533,65534,165,0,0,0,0,0,0,0,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,1216,0,-7708,336,-760,101,0,-139,65533,65534,167,0,0,0,0,0,0,-9,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,1226,0,-7660,392,-824,108,22,-154,65533,65534,161,0,0,0,0,0,0,-18,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,1236,0,-7628,466,-768,97,33,-166,65533,65534,186,0,0,0,0,0,0,-9,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,1246,0,-7632,454,-778,79,46,-173,65533,65534,163,0,0,0,0,0,0,-9,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,1256,0,-7688,434,-766,48,55,-193,65533,65534,184,0,0,0,0,0,0,-27,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,1266,0,-7672,410,-798,-3,75,-216,65533,65534,174,0,0,0,0,0,0,18,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,1276,0,-7684,356,-816,-37,78,-222,65533,65534,169,0,0,0,0,0,0,-45,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,1286,0,-7720,222,-824,-81,97,-255,65533,65534,165,0,0,0,0,0,0,-9,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,1296,0,-7718,176,-814,-101,104,-268,65533,65534,174,0,0,0,0,0,0,9,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,1306,0,-7694,74,-836,-99,118,-280,65533,65534,174,0,0,0,0,0,0,-63,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,1316,0,-7684,18,-836,-78,131,-270,65533,65534,171,0,0,0,0,0,0,0,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,1326,0,-7652,26,-844,-41,149,-263,65533,65534,171,0,0,0,0,0,0,-9,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,1336,0,-7666,2,-886,-17,152,-256,65533,65534,171,0,0,0,0,0,0,-18,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,1346,0,-7702,92,-932,38,159,-250,65533,65534,165,0,0,0,0,0,0,9,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,1356,0,-7744,116,-912,54,159,-249,65533,65534,163,0,0,0,0,0,0,-9,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,1366,0,-7720,154,-964,73,158,-237,65533,65534,184,0,0,0,0,0,0,-9,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,1376,0,-7704,154,-940,76,159,-248,65533,65534,174,0,0,0,0,0,0,-18,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,1386,0,-7650,146,-950,59,155,-250,65533,65534,167,0,0,0,0,0,0,-18,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,1396,0,-7670,140,-986,45,146,-244,65533,65534,163,0,0,0,0,0,0,-9,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,1406,0,-7646,98,-1010,38,163,-252,65533,65534,167,0,0,0,0,0,0,-18,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,1416,0,-7686,-2,-1008,36,161,-264,65533,65534,176,0,0,0,0,0,0,-18,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,1426,0,-7708,-38,-914,36,166,-258,65533,65534,167,0,0,0,0,0,0,-18,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,1436,0,-7676,-124,-910,48,172,-256,65533,65534,182,0,0,0,0,0,0,9,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,1446,0,-7682,-94,-932,71,182,-231,65533,65534,176,0,0,0,0,0,0,-18,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,1456,0,-7788,-160,-942,76,188,-223,65533,65534,182,0,0,0,0,0,0,-27,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,1466,0,-7800,-162,-1012,92,206,-210,65533,65534,171,0,0,0,0,0,0,9,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,1477,0,-7918,-120,-972,88,203,-205,65533,65534,180,0,0,0,0,0,0,-18,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,1487,0,-7866,-146,-1052,72,210,-196,65533,65534,169,0,0,0,0,0,0,0,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,1497,0,-7862,-182,-1064,58,214,-179,65533,65534,165,0,0,0,0,0,0,-9,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,1507,0,-7806,-240,-1058,40,203,-181,65533,65534,178,0,0,0,0,0,0,-27,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,1518,0,-7766,-218,-1026,45,202,-181,65533,65534,171,0,0,0,0,0,0,-9,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,1527,0,-7768,-198,-1098,63,199,-160,65533,65534,163,0,0,0,0,0,0,0,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,1537,0,-7734,-220,-1124,85,179,-133,65533,65534,171,0,0,0,0,0,0,-18,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,1547,0,-7814,-224,-1202,124,175,-117,65533,65534,163,0,0,0,0,0,0,-9,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,1556,0,-7814,-170,-1186,146,168,-92,65533,65534,180,0,0,0,0,0,0,-27,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,1566,0,-7784,-150,-1188,172,149,-98,65533,65534,157,0,0,0,0,0,0,0,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,1576,0,-7756,-134,-1238,196,134,-78,65533,65534,167,0,0,0,0,0,0,-9,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,1586,0,-7760,-46,-1270,219,108,-67,65533,65534,163,0,0,0,0,0,0,-18,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,1596,0,-7786,-74,-1210,214,98,-58,65533,65534,180,0,0,0,0,0,0,-9,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,1606,0,-7778,-118,-1236,210,62,-50,65533,65534,174,0,0,0,0,0,0,-9,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,1617,0,-7748,-98,-1184,206,40,-45,65533,65534,180,0,0,0,0,0,0,-27,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,1626,0,-7758,-106,-1182,175,7,-41,65533,65534,186,0,0,0,0,0,0,-18,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,1636,0,-7684,-150,-1256,146,-4,-44,65533,65534,180,0,0,0,0,0,0,-18,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,1646,0,-7620,-136,-1272,105,-32,-38,65533,65534,184,0,0,0,0,0,0,-18,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,1656,0,-7580,-156,-1282,86,-62,-45,65533,65534,188,0,0,0,0,0,0,0,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,1667,0,-7614,-184,-1272,57,-96,-38,65533,65534,174,0,0,0,0,0,0,-18,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,1676,0,-7682,-190,-1282,51,-124,-35,65533,65534,193,0,0,0,0,0,0,9,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,1686,0,-7662,-238,-1282,53,-147,-51,65533,65534,201,0,0,0,0,0,0,-18,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,1696,0,-7656,-364,-1340,57,-183,-55,65533,65534,180,0,0,0,0,0,0,-18,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,1706,0,-7634,-366,-1352,89,-218,-39,65533,65534,190,0,0,0,0,0,0,-9,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,1716,0,-7520,-396,-1376,127,-225,-25,65533,65534,186,0,0,0,0,0,0,-18,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,1726,0,-7502,-432,-1306,202,-250,-3,65533,65534,190,0,0,0,0,0,0,9,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,1736,0,-7498,-366,-1264,255,-280,22,65533,65534,199,0,0,0,0,0,0,0,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,1746,0,-7508,-344,-1250,303,-318,59,65533,65534,182,0,0,0,0,0,0,-18,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,1756,0,-7510,-290,-1118,305,-334,65,65533,65534,176,0,0,0,0,0,0,0,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,1767,0,-7546,-380,-1210,289,-354,61,65533,65534,184,0,0,0,0,0,0,9,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,1776,0,-7628,-302,-1096,294,-370,60,65533,65534,193,0,0,0,0,0,0,-18,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,1786,0,-7658,-228,-1046,292,-373,79,65533,65534,193,0,0,0,0,0,0,-9,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,1796,0,-7640,-236,-994,289,-380,94,65533,65534,180,0,0,0,0,0,0,-9,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,1806,0,-7558,-218,-1000,297,-371,95,65533,65534,178,0,0,0,0,0,0,-27,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,1816,0,-7520,-160,-890,271,-364,94,65533,65534,180,0,0,0,0,0,0,-9,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,1826,0,-7522,-112,-802,230,-350,80,65533,65534,190,0,0,0,0,0,0,0,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,1836,0,-7548,-62,-778,209,-343,66,65533,65534,184,0,0,0,0,0,0,0,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,1846,0,-7592,-46,-778,206,-321,64,65533,65534,188,0,0,0,0,0,0,0,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,1857,0,-7666,-56,-780,214,-307,60,65533,65534,169,0,0,0,0,0,0,-45,-12,0,199,1,126,1,129,0
Tue Oct 16 2018,1867,0,-7706,-90,-774,208,-279,55,65533,65534,182,0,0,0,0,0,0,0,-12,0,199,1,126,1,129,0
