Slave Name (or Project):,Execute 1,Experiment Index:,22,Experiment Name:,Read All (Barebone),Acquisition Frequency:,100,Slave type:,execute,Target Slave Name,,Notes:,
Timestamp,Timestamp (ms),Event Flags,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Strain,Analog[0],Analog[1],Analog[2],Analog[3],Analog[4],Analog[5],Analog[6],Analog[7],Motor Current,Encoder,Encoder Velocity,Battery Voltage,Int. Voltage,Temperature,Status1,Status2,Sine Commut PWM
Mon Dec 3 2018,46370,0,-5652,-1862,-2654,472,619,211,65533,1,28,0,0,0,0,0,0,-9,8,0,74,151,108,0,128,0
Mon Dec 3 2018,46380,0,-5570,-1490,-2358,594,791,217,65533,1,28,0,0,0,0,0,0,-18,8,0,74,151,108,0,128,0
Mon Dec 3 2018,46391,0,-6012,-1040,-2104,623,1088,230,65533,1,22,0,0,0,0,0,0,9,8,0,74,151,108,0,128,0
Mon Dec 3 2018,46402,0,-6592,-900,-1590,501,1354,273,65533,1,28,0,0,0,0,0,0,-27,8,0,74,151,108,0,128,0
Mon Dec 3 2018,46411,0,-7286,-968,-1398,413,1491,301,65533,1,26,0,0,0,0,0,0,-18,8,0,74,151,108,0,128,0
Mon Dec 3 2018,46422,0,-7354,-964,-1896,379,1621,347,65533,1,34,0,0,0,0,0,0,-18,8,0,74,151,108,0,128,0
Mon Dec 3 2018,46432,0,-7068,-864,-2520,262,1955,422,65533,1,28,0,0,0,0,0,0,9,8,0,74,151,108,0,128,0
Mon Dec 3 2018,46441,0,-6998,-774,-2644,259,2253,461,65533,1,30,0,0,0,0,0,0,-9,8,0,74,151,108,0,128,0
Mon Dec 3 2018,46452,0,-6712,-630,-2680,344,2692,516,65533,1,34,0,0,0,0,0,0,0,8,0,74,151,108,0,128,0
Mon Dec 3 2018,46462,0,-6482,-552,-2462,265,3150,545,65533,1,26,0,0,0,0,0,0,-18,8,0,74,151,108,0,128,0
Mon Dec 3 2018,46473,0,-6210,-528,-2426,286,3365,518,65533,1,34,0,0,0,0,0,0,0,8,0,74,151,108,0,128,0
Mon Dec 3 2018,46485,0,-5984,-358,-2878,426,3508,431,65533,1,32,0,0,0,0,0,0,-18,8,0,74,151,108,0,128,0
Mon Dec 3 2018,46493,0,-5980,-302,-3330,345,3559,370,65533,1,30,0,0,0,0,0,0,-18,8,0,74,151,108,0,128,0
Mon Dec 3 2018,46503,0,-6218,-506,-3914,4,3741,210,65533,1,30,0,0,0,0,0,0,0,8,0,74,151,108,0,128,0
Mon Dec 3 2018,46515,0,-6446,-348,-4740,-315,3912,-37,65533,1,36,0,0,0,0,0,0,-9,8,0,74,151,108,0,128,0
Mon Dec 3 2018,46523,0,-6506,16,-4994,-627,4157,-129,65533,1,30,0,0,0,0,0,0,0,8,0,74,151,108,0,128,0
Mon Dec 3 2018,46534,0,-6888,228,-4274,-996,4491,-121,65533,1,36,0,0,0,0,0,0,-9,8,0,74,151,108,0,128,0
Mon Dec 3 2018,46543,0,-7192,120,-3950,-1261,4466,-39,65533,1,39,0,0,0,0,0,0,-36,8,0,74,151,108,0,128,0
Mon Dec 3 2018,46555,0,-5736,-264,-5574,-1819,3920,-92,65533,1,49,0,0,0,0,0,0,0,8,0,74,151,108,0,128,0
Mon Dec 3 2018,46565,0,-4558,-352,-6478,-2106,3647,-200,65533,1,43,0,0,0,0,0,0,-18,8,0,74,151,108,0,128,0
Mon Dec 3 2018,46575,0,-3344,40,-7314,-2214,3727,-164,65533,1,51,0,0,0,0,0,0,-27,8,0,74,151,108,0,128,0
Mon Dec 3 2018,46585,0,-3446,194,-7426,-2160,3920,100,65533,1,45,0,0,0,0,0,0,-9,8,0,74,151,108,0,128,0
Mon Dec 3 2018,46595,0,-3990,-14,-7538,-1877,4216,646,65533,1,39,0,0,0,0,0,0,0,8,0,74,151,108,0,128,0
Mon Dec 3 2018,46605,0,-5426,-820,-7404,-1762,4424,913,65533,1,38,0,0,0,0,0,0,-18,8,0,74,151,108,0,128,0
Mon Dec 3 2018,46615,0,-6530,-1428,-7116,-1824,4593,1018,65533,1,49,0,0,0,0,0,0,-9,8,0,74,151,108,0,128,0
Mon Dec 3 2018,46626,0,-7588,-2128,-6730,-1907,4600,901,65533,1,43,0,0,0,0,0,0,0,8,0,74,151,108,0,128,0
Mon Dec 3 2018,46636,0,-7366,-1968,-6298,-1985,4523,571,65533,1,39,0,0,0,0,0,0,0,8,0,74,151,108,0,128,0
Mon Dec 3 2018,46645,0,-6470,-1334,-6022,-1786,4416,427,65533,1,47,0,0,0,0,0,0,-18,8,0,74,151,108,0,128,0
Mon Dec 3 2018,46656,0,-5170,-754,-6278,-1260,4153,428,65533,1,47,0,0,0,0,0,0,-9,8,0,74,151,108,0,128,0
Mon Dec 3 2018,46666,0,-3088,-160,-6936,-898,4061,488,65533,1,51,0,0,0,0,0,0,27,8,0,74,151,108,0,128,0
Mon Dec 3 2018,46676,0,-1762,382,-7142,-346,4102,635,65533,1,43,0,0,0,0,0,0,-9,8,0,74,151,108,0,128,0
Mon Dec 3 2018,46685,0,-1384,734,-7182,-105,4139,772,65533,1,45,0,0,0,0,0,0,-27,8,0,74,151,108,0,128,0
Mon Dec 3 2018,46695,0,-1562,1110,-7784,-11,4239,1027,65533,1,41,0,0,0,0,0,0,-9,8,0,74,151,108,0,128,0
Mon Dec 3 2018,46706,0,-3260,1272,-8908,-55,4455,1180,65533,1,38,0,0,0,0,0,0,9,8,0,74,151,108,0,128,0
Mon Dec 3 2018,46716,0,-4870,1374,-8932,-132,4787,1382,65533,1,45,0,0,0,0,0,0,-18,8,0,74,151,108,0,128,0
Mon Dec 3 2018,46727,0,-6850,1350,-8582,-412,4811,1457,65533,1,45,0,0,0,0,0,0,-18,8,0,74,151,108,0,128,0
Mon Dec 3 2018,46736,0,-7166,1072,-8770,-735,4764,1332,65533,1,36,0,0,0,0,0,0,-9,8,0,74,151,108,0,128,0
Mon Dec 3 2018,46746,0,-6882,1258,-8862,-1213,4863,961,65533,1,36,0,0,0,0,0,0,-18,8,0,74,151,108,0,128,0
Mon Dec 3 2018,46756,0,-6852,2160,-9722,-1562,4943,799,65533,1,47,0,0,0,0,0,0,-9,8,0,74,151,108,0,128,0
Mon Dec 3 2018,46768,0,-7840,3120,-11564,-2163,5062,861,65533,1,47,0,0,0,0,0,0,-9,8,0,74,151,108,0,128,0
Mon Dec 3 2018,46778,0,-9164,3810,-12786,-2370,5230,1166,65533,1,58,0,0,0,0,0,0,-18,8,0,74,151,108,0,128,0
Mon Dec 3 2018,46788,0,-10816,4366,-13778,-2147,5585,1943,65533,1,57,0,0,0,0,0,0,-9,8,0,74,151,108,0,128,0
Mon Dec 3 2018,46798,0,-13402,4610,-12774,-1686,5834,2692,65533,1,66,0,0,0,0,0,0,-18,9,0,74,151,108,0,128,0
Mon Dec 3 2018,46807,0,-14002,3888,-9970,-1044,5677,3679,65533,1,51,0,0,0,0,0,0,-27,9,0,74,151,108,0,128,0
Mon Dec 3 2018,46819,0,-12752,2278,-7900,-1523,4906,3988,65533,1,58,0,0,0,0,0,0,-18,8,0,74,151,108,0,128,0
Mon Dec 3 2018,46827,0,-11444,1292,-8522,-2126,4415,3915,65533,1,51,0,0,0,0,0,0,-9,7,0,74,151,108,0,128,0
Mon Dec 3 2018,46838,0,-9824,486,-9466,-2416,4063,3805,65533,1,58,0,0,0,0,0,0,-9,7,0,74,151,108,0,128,0
Mon Dec 3 2018,46848,0,-8858,66,-8536,-2331,3647,3741,65533,1,57,0,0,0,0,0,0,0,8,0,74,151,108,0,128,0
Mon Dec 3 2018,46858,0,-7960,-1450,-4644,-2282,3262,3650,65533,1,45,0,0,0,0,0,0,-9,8,0,74,151,108,0,128,0
Mon Dec 3 2018,46868,0,-8316,-3578,-568,-2885,1937,2890,65533,1,45,0,0,0,0,0,0,0,7,0,74,151,108,0,128,0
Mon Dec 3 2018,46877,0,-5570,-4832,-1560,-3381,838,2004,65533,1,49,0,0,0,0,0,0,-9,7,0,74,151,108,0,128,0
Mon Dec 3 2018,46887,0,-1450,-960,-8210,-3298,574,1762,65533,1,51,0,0,0,0,0,0,-18,8,0,74,151,108,0,128,0
Mon Dec 3 2018,46898,0,378,-12,-6000,-2519,412,2447,65533,1,64,0,0,0,0,0,0,-9,10,0,74,151,108,0,128,0
Mon Dec 3 2018,46907,0,-1746,-4544,3202,-1932,-1170,2511,65533,2,43,0,0,0,0,0,0,0,10,0,74,151,108,0,128,0
Mon Dec 3 2018,46917,0,-5204,-10716,14058,-2248,-3318,926,65533,1,43,0,0,0,0,0,0,-18,7,0,74,151,107,0,128,0
Mon Dec 3 2018,46927,0,-1210,-4636,3998,-1061,-5125,-184,65533,1,36,0,0,0,0,0,0,-9,8,0,74,151,108,0,128,0
Mon Dec 3 2018,46937,0,948,-248,1092,-402,-5407,30,65533,1,30,0,0,0,0,0,0,-27,9,0,74,151,108,0,128,0
Mon Dec 3 2018,46947,0,-1060,164,3922,784,-6210,516,65533,2,39,0,0,0,0,0,0,-18,10,0,74,151,108,0,128,0
Mon Dec 3 2018,46957,0,-3430,362,3350,1429,-7039,728,65533,1,24,0,0,0,0,0,0,-9,9,0,74,151,108,0,128,0
Mon Dec 3 2018,46969,0,-4016,226,816,1509,-7977,594,65533,1,28,0,0,0,0,0,0,-54,8,0,74,151,108,0,128,0
Mon Dec 3 2018,46977,0,-5022,228,-1178,1212,-8417,376,65533,1,34,0,0,0,0,0,0,18,7,0,74,151,108,0,128,0
Mon Dec 3 2018,46987,0,-5566,222,-1538,1093,-8850,184,65533,1,32,0,0,0,0,0,0,0,8,0,74,151,108,0,128,0
Mon Dec 3 2018,46997,0,-6042,130,-1726,845,-9567,-82,65533,1,34,0,0,0,0,0,0,0,8,0,74,151,108,0,128,0
Mon Dec 3 2018,47007,0,-6240,-248,-2526,657,-10098,-356,65533,1,30,0,0,0,0,0,0,0,8,0,74,151,108,0,128,0
Mon Dec 3 2018,47018,0,-7102,164,-1816,917,-10972,-858,65533,1,39,0,0,0,0,0,0,-9,8,0,74,151,108,0,128,0
Mon Dec 3 2018,47028,0,-7302,-730,-3652,1531,-11843,-1285,65533,1,38,0,0,0,0,0,0,9,8,0,74,151,108,0,128,0
Mon Dec 3 2018,47037,0,-16288,8338,-24024,1709,-12412,-1416,65533,1,53,0,0,0,0,0,0,-9,9,0,74,151,108,0,128,0
Mon Dec 3 2018,47047,0,-10274,-5662,-10266,3035,-12534,-641,65533,1,30,0,0,0,0,0,0,0,8,0,74,151,108,0,128,0
Mon Dec 3 2018,47058,0,-9654,-864,-9106,1391,-13196,-1158,65533,1,51,0,0,0,0,0,0,36,7,0,74,151,108,0,128,0
Mon Dec 3 2018,47069,0,-9728,-1148,-9056,825,-13192,-1684,65533,1,45,0,0,0,0,0,0,0,7,0,74,151,108,0,128,0
Mon Dec 3 2018,47078,0,-10722,-32,-10500,801,-13050,-2040,65533,1,45,0,0,0,0,0,0,-18,7,0,74,151,108,0,128,0
Mon Dec 3 2018,47087,0,-11566,1154,-10832,804,-12781,-2267,65533,1,47,0,0,0,0,0,0,0,8,0,74,151,108,0,128,0
Mon Dec 3 2018,47098,0,-12758,1550,-11396,640,-12575,-2361,65533,1,68,0,0,0,0,0,0,27,7,0,74,151,108,0,128,0
Mon Dec 3 2018,47106,0,-13560,1360,-12298,779,-12517,-2279,65533,1,58,0,0,0,0,0,0,-9,8,0,74,151,108,0,128,0
Mon Dec 3 2018,47119,0,-13866,1024,-13746,1576,-12240,-1973,65533,1,55,0,0,0,0,0,0,-9,8,0,74,151,108,0,128,0
Mon Dec 3 2018,47127,0,-13430,710,-14368,2150,-11827,-1602,65533,1,57,0,0,0,0,0,0,-9,9,0,74,151,108,0,128,0
Mon Dec 3 2018,47137,0,-11700,-388,-13968,2900,-10846,-930,65533,1,49,0,0,0,0,0,0,18,9,0,74,151,108,0,128,0
Mon Dec 3 2018,47148,0,-10524,-1962,-12942,3305,-9681,-570,65533,1,57,0,0,0,0,0,0,-9,8,0,74,151,108,0,128,0
Mon Dec 3 2018,47157,0,-9134,-4932,-11088,3666,-8957,-828,65533,1,43,0,0,0,0,0,0,-18,8,0,74,151,108,0,128,0
Mon Dec 3 2018,47168,0,-8548,-5754,-9644,4206,-7935,-1662,65533,1,38,0,0,0,0,0,0,-9,8,0,74,151,107,0,128,0
Mon Dec 3 2018,47177,0,-8298,-4132,-7764,4622,-7315,-2038,65533,1,39,0,0,0,0,0,0,9,8,0,74,151,108,0,128,0
Mon Dec 3 2018,47187,0,-8414,-2580,-7100,5362,-6814,-2027,65533,1,45,0,0,0,0,0,0,-9,9,0,74,151,108,0,128,0
Mon Dec 3 2018,47198,0,-8288,-160,-7018,6583,-6268,-1519,65533,1,39,0,0,0,0,0,0,9,9,0,74,151,108,0,128,0
Mon Dec 3 2018,47207,0,-7762,984,-7582,6695,-5822,-989,65533,1,30,0,0,0,0,0,0,-18,8,0,74,151,108,0,128,0
Mon Dec 3 2018,47218,0,-6288,920,-8336,6246,-4801,-472,65533,1,32,0,0,0,0,0,0,27,7,0,74,151,108,0,128,0
Mon Dec 3 2018,47227,0,-5430,1368,-7698,5800,-4017,-498,65533,1,32,0,0,0,0,0,0,9,7,0,74,151,108,0,128,0
Mon Dec 3 2018,47238,0,-4342,2276,-6946,4474,-2798,-907,65533,1,20,0,0,0,0,0,0,-9,6,0,74,151,107,0,128,0
Mon Dec 3 2018,47247,0,-3702,2668,-6176,3426,-1969,-1227,65533,1,15,0,0,0,0,0,0,-9,6,0,74,151,108,0,128,0
Mon Dec 3 2018,47257,0,-3162,4398,-4688,2176,-880,-1569,65533,1,20,0,0,0,0,0,0,18,6,0,74,151,108,0,128,0
Mon Dec 3 2018,47268,0,-2868,5476,-3958,1032,-37,-1366,65533,1,28,0,0,0,0,0,0,-9,6,0,74,151,107,0,128,0
Mon Dec 3 2018,47277,0,-2944,5926,-3992,206,465,-932,65533,1,22,0,0,0,0,0,0,-9,6,0,74,151,108,0,128,0
Mon Dec 3 2018,47287,0,-3262,4850,-4296,-518,959,-501,65533,1,20,0,0,0,0,0,0,0,6,0,74,151,108,0,128,0
Mon Dec 3 2018,47297,0,-3792,2994,-4738,-1281,1737,-209,65533,1,26,0,0,0,0,0,0,-45,7,0,74,151,108,0,128,0
Mon Dec 3 2018,47309,0,-4416,1874,-4508,-1647,2511,-141,65533,1,24,0,0,0,0,0,0,-9,7,0,74,151,108,0,128,0
Mon Dec 3 2018,47319,0,-4888,1386,-4040,-1643,2914,-74,65533,1,32,0,0,0,0,0,0,-27,7,0,74,151,108,0,128,0
Mon Dec 3 2018,47329,0,-5492,888,-3062,-1349,3289,104,65533,1,32,0,0,0,0,0,0,9,7,0,74,151,108,0,128,0
Mon Dec 3 2018,47339,0,-5674,464,-2544,-1106,3395,229,65533,1,45,0,0,0,0,0,0,-9,8,0,74,151,108,0,128,0
Mon Dec 3 2018,47352,0,-5594,-148,-2416,-742,3375,338,65533,1,39,0,0,0,0,0,0,-9,8,0,74,151,108,0,128,0
Mon Dec 3 2018,47359,0,-5280,-184,-2790,-360,3292,365,65533,1,32,0,0,0,0,0,0,-9,8,0,74,151,108,0,128,0
Mon Dec 3 2018,47369,0,-4524,272,-3874,308,3280,355,65533,1,38,0,0,0,0,0,0,-27,8,0,74,151,108,0,128,0
Mon Dec 3 2018,47380,0,-4308,576,-4720,621,3299,300,65533,1,36,0,0,0,0,0,0,-9,8,0,74,151,108,0,128,0
Mon Dec 3 2018,47389,0,-4686,2106,-9284,967,3311,-8,65533,1,32,0,0,0,0,0,0,9,8,0,74,151,108,0,128,0
Mon Dec 3 2018,47401,0,-4516,3598,-14330,816,3945,-89,65533,1,7,0,0,0,0,0,0,-9,7,0,74,151,108,0,128,0
Mon Dec 3 2018,47409,0,-7218,3520,-15020,-261,6821,551,65533,1,43,0,0,0,0,0,0,-36,7,0,74,151,108,0,128,0
Mon Dec 3 2018,47419,0,-11912,2454,-8966,2027,8225,2318,65533,2,45,0,0,0,0,0,0,-18,12,0,74,151,108,0,128,0
Mon Dec 3 2018,47429,0,-23408,-9640,20052,4026,8323,4595,65533,2,0,0,0,0,0,0,0,63,14,0,74,151,108,0,128,0
Mon Dec 3 2018,47439,0,-26274,-23454,17644,-4168,5382,-748,65533,1,36,0,0,0,0,0,0,-18,8,0,74,151,108,0,128,0
Mon Dec 3 2018,47451,0,-21988,1900,-914,-165,2778,-3363,65533,2,26,0,0,0,0,0,0,-36,10,0,74,151,108,0,128,0
Mon Dec 3 2018,47459,0,-16642,3486,-4934,-291,2790,-1320,65533,2,47,0,0,0,0,0,0,-9,10,0,74,151,108,0,128,0
Mon Dec 3 2018,47469,0,-12312,-886,-7834,-1011,2517,-603,65533,1,51,0,0,0,0,0,0,-9,9,0,74,151,108,0,128,0
Mon Dec 3 2018,47479,0,-7632,672,-8200,926,3197,-606,65533,2,53,0,0,0,0,0,0,-9,11,0,74,151,108,0,128,0
Mon Dec 3 2018,47488,0,-6238,1452,-6334,1305,3044,-4,65533,2,41,0,0,0,0,0,0,0,10,0,74,151,108,0,128,0
Mon Dec 3 2018,47499,0,-4772,986,-6020,1977,2567,324,65533,2,47,0,0,0,0,0,0,-9,10,0,74,151,108,0,128,0
Mon Dec 3 2018,47510,0,-7056,1804,-6122,2348,2408,880,65533,1,43,0,0,0,0,0,0,9,9,0,74,151,108,0,128,0
Mon Dec 3 2018,47519,0,-10604,532,-5354,1878,2609,1275,65533,1,47,0,0,0,0,0,0,-18,9,0,74,151,108,0,128,0
Mon Dec 3 2018,47530,0,-17924,-846,-3790,2178,2478,1027,65533,1,57,0,0,0,0,0,0,9,9,0,74,151,108,0,128,0
Mon Dec 3 2018,47539,0,-20156,-126,-3466,2006,1921,495,65533,1,66,0,0,0,0,0,0,-9,8,0,74,151,108,0,128,0
Mon Dec 3 2018,47551,0,-16054,1120,-2280,1793,935,79,65533,1,53,0,0,0,0,0,0,0,9,0,74,151,108,0,128,0
Mon Dec 3 2018,47559,0,-11528,1176,-3694,1705,349,95,65533,1,41,0,0,0,0,0,0,-9,8,0,74,151,108,0,128,0
Mon Dec 3 2018,47569,0,-6152,624,-5668,649,123,-153,65533,1,36,0,0,0,0,0,0,-27,7,0,74,151,108,0,128,0
Mon Dec 3 2018,47579,0,-4102,568,-5930,-56,242,-504,65533,1,26,0,0,0,0,0,0,-18,7,0,74,151,108,0,128,0
Mon Dec 3 2018,47589,0,-3052,358,-5774,-779,455,-828,65533,1,13,0,0,0,0,0,0,0,7,0,74,151,108,0,128,0
Mon Dec 3 2018,47601,0,-3636,2484,-4506,-1605,651,-800,65533,1,22,0,0,0,0,0,0,-18,7,0,74,151,107,0,128,0
Mon Dec 3 2018,47609,0,-5694,2846,-3184,-1585,791,-370,65533,1,41,0,0,0,0,0,0,-9,8,0,74,151,108,0,128,0
Mon Dec 3 2018,47619,0,-7144,2502,-3214,-1526,646,168,65533,1,38,0,0,0,0,0,0,-18,8,0,74,151,108,0,128,0
Mon Dec 3 2018,47630,0,-8526,1054,-2972,-1341,402,778,65533,1,45,0,0,0,0,0,0,-18,8,0,74,151,108,0,128,0
Mon Dec 3 2018,47639,0,-8774,-738,-3324,-1504,250,737,65533,1,34,0,0,0,0,0,0,0,8,0,74,151,108,0,128,0
Mon Dec 3 2018,47652,0,-8224,-2358,-3160,-2353,67,-229,65533,1,30,0,0,0,0,0,0,-18,7,0,74,151,108,0,128,0
Mon Dec 3 2018,47659,0,-7514,-2174,-3072,-2447,31,-454,65533,1,32,0,0,0,0,0,0,-18,7,0,74,151,108,0,128,0
Mon Dec 3 2018,47669,0,-6236,-1114,-3266,-2278,-38,-623,65533,1,34,0,0,0,0,0,0,-18,8,0,74,151,108,0,128,0
Mon Dec 3 2018,47679,0,-5404,-948,-3594,-1948,-16,-386,65533,1,30,0,0,0,0,0,0,-9,9,0,74,151,108,0,128,0
Mon Dec 3 2018,47689,0,-4880,-1252,-3724,-1370,114,38,65533,1,32,0,0,0,0,0,0,-9,9,0,74,151,108,0,128,0
Mon Dec 3 2018,47701,0,-4868,-1932,-3470,-1033,263,173,65533,1,32,0,0,0,0,0,0,9,9,0,74,151,108,0,128,0
Mon Dec 3 2018,47709,0,-5386,-2122,-2912,-639,407,161,65533,1,41,0,0,0,0,0,0,-9,8,0,74,151,108,0,128,0
Mon Dec 3 2018,47719,0,-6398,-1730,-2456,-316,404,165,65533,1,38,0,0,0,0,0,0,-9,8,0,74,151,108,0,128,0
Mon Dec 3 2018,47729,0,-6878,-1366,-2740,258,324,347,65533,1,39,0,0,0,0,0,0,-9,8,0,74,151,108,0,128,0
Mon Dec 3 2018,47740,0,-7150,-1144,-3518,637,278,509,65533,1,38,0,0,0,0,0,0,-9,8,0,74,151,108,0,128,0
Mon Dec 3 2018,47752,0,-7284,-882,-4306,1222,259,698,65533,1,38,0,0,0,0,0,0,-27,8,0,74,151,108,0,128,0
Mon Dec 3 2018,47760,0,-7384,-634,-4610,1491,296,768,65533,1,36,0,0,0,0,0,0,-18,8,0,74,151,108,0,128,0
Mon Dec 3 2018,47771,0,-7830,-212,-4332,1659,368,818,65533,1,28,0,0,0,0,0,0,-9,8,0,74,151,108,0,128,0
Mon Dec 3 2018,47781,0,-8274,98,-4094,1618,399,755,65533,1,30,0,0,0,0,0,0,-9,8,0,74,151,108,0,128,0
Mon Dec 3 2018,47791,0,-8728,658,-3814,1473,411,672,65533,1,32,0,0,0,0,0,0,-27,8,0,74,151,108,0,128,0
Mon Dec 3 2018,47803,0,-8684,1156,-3610,1074,440,564,65533,1,28,0,0,0,0,0,0,-9,8,0,74,151,108,0,128,0
Mon Dec 3 2018,47811,0,-8494,1512,-3386,806,478,507,65533,1,28,0,0,0,0,0,0,-9,8,0,74,151,108,0,128,0
Mon Dec 3 2018,47822,0,-8012,1706,-3316,396,569,488,65533,1,30,0,0,0,0,0,0,-9,8,0,74,151,108,0,128,0
Mon Dec 3 2018,47832,0,-7618,1810,-2990,176,665,508,65533,1,30,0,0,0,0,0,0,0,8,0,74,151,108,0,128,0
Mon Dec 3 2018,47841,0,-7490,1856,-3004,-156,767,620,65533,1,36,0,0,0,0,0,0,-9,8,0,74,151,108,0,128,0
Mon Dec 3 2018,47852,0,-7578,1408,-3190,-353,867,700,65533,1,30,0,0,0,0,0,0,-18,8,0,74,151,108,0,128,0
Mon Dec 3 2018,47861,0,-7866,1012,-3188,-537,1078,806,65533,1,34,0,0,0,0,0,0,-9,8,0,74,151,108,0,128,0
Mon Dec 3 2018,47871,0,-8416,648,-3076,-629,1191,905,65533,1,30,0,0,0,0,0,0,-9,8,0,74,151,108,0,128,0
Mon Dec 3 2018,47881,0,-8790,278,-3052,-579,1300,1019,65533,1,28,0,0,0,0,0,0,-9,8,0,74,151,108,0,128,0
Mon Dec 3 2018,47891,0,-8976,-88,-3320,-539,1329,1049,65533,1,36,0,0,0,0,0,0,0,8,0,74,151,108,0,128,0
Mon Dec 3 2018,47902,0,-8872,-40,-3954,-409,1447,1040,65533,1,20,0,0,0,0,0,0,-18,8,0,74,151,108,0,128,0
Mon Dec 3 2018,47912,0,-8646,160,-4056,-324,1623,1076,65533,1,32,0,0,0,0,0,0,-9,8,0,74,151,108,0,128,0
Mon Dec 3 2018,47923,0,-8304,570,-3304,-127,1968,1260,65533,1,28,0,0,0,0,0,0,0,8,0,74,151,108,0,128,0
Mon Dec 3 2018,47933,0,-8018,528,-2592,18,2220,1468,65533,1,19,0,0,0,0,0,0,-9,8,0,74,151,108,0,128,0
Mon Dec 3 2018,47941,0,-7712,516,-1960,203,2562,1720,65533,1,24,0,0,0,0,0,0,-18,8,0,74,151,108,0,128,0
Mon Dec 3 2018,47953,0,-7354,306,-1458,216,2937,1855,65533,1,26,0,0,0,0,0,0,-18,8,0,74,151,108,0,128,0
Mon Dec 3 2018,47961,0,-7554,570,-1478,80,3196,1930,65533,1,22,0,0,0,0,0,0,-9,8,0,74,151,108,0,128,0
Mon Dec 3 2018,47971,0,-8140,654,-2018,-36,3477,1998,65533,1,26,0,0,0,0,0,0,0,8,0,74,151,108,0,128,0
Mon Dec 3 2018,47981,0,-8692,590,-2382,-262,3960,2150,65533,1,36,0,0,0,0,0,0,-18,8,0,74,151,108,0,128,0
Mon Dec 3 2018,47991,0,-10232,1048,-2756,-457,4313,2361,65533,1,30,0,0,0,0,0,0,-18,8,0,74,151,108,0,128,0
Mon Dec 3 2018,48001,0,-11634,606,-2594,-764,4927,2781,65533,1,38,0,0,0,0,0,0,-9,8,0,74,151,108,0,128,0
Mon Dec 3 2018,48011,0,-13654,-160,-2124,-654,5272,2867,65533,1,34,0,0,0,0,0,0,-27,8,0,74,151,108,0,128,0
Mon Dec 3 2018,48021,0,-14366,-386,-1502,-925,5677,2651,65533,1,32,0,0,0,0,0,0,-18,8,0,74,151,108,0,128,0
Mon Dec 3 2018,48031,0,-14268,144,-980,-1250,5796,2393,65533,1,30,0,0,0,0,0,0,-9,8,0,74,151,108,0,128,0
Mon Dec 3 2018,48041,0,-13916,394,-668,-1755,5741,2210,65533,1,34,0,0,0,0,0,0,-27,8,0,74,151,108,0,128,0
Mon Dec 3 2018,48052,0,-13132,392,-1374,-2350,5482,2142,65533,1,28,0,0,0,0,0,0,0,7,0,74,151,108,0,128,0
Mon Dec 3 2018,48062,0,-11476,-436,-4738,-3758,4927,1853,65533,1,38,0,0,0,0,0,0,-27,7,0,74,151,108,0,128,0
Mon Dec 3 2018,48071,0,-10064,-408,-8032,-4680,4797,1710,65533,1,30,0,0,0,0,0,0,-9,7,0,74,151,108,0,128,0
Mon Dec 3 2018,48081,0,-9392,106,-10068,-5183,5177,1974,65533,1,45,0,0,0,0,0,0,-9,7,0,74,151,108,0,128,0
Mon Dec 3 2018,48091,0,-10580,-96,-9338,-4878,5251,2487,65533,1,53,0,0,0,0,0,0,-9,9,0,74,151,108,0,128,0
Mon Dec 3 2018,48101,0,-11988,-1704,-6942,-4349,4898,2965,65533,1,55,0,0,0,0,0,0,-18,9,0,74,151,108,0,128,0
Mon Dec 3 2018,48112,0,-12932,-5126,-2936,-3558,3636,3114,65533,1,57,0,0,0,0,0,0,-9,9,0,74,151,108,0,128,0
Mon Dec 3 2018,48121,0,-11556,-5860,-3034,-3058,2582,2877,65533,1,51,0,0,0,0,0,0,-18,9,0,74,151,108,0,128,0
Mon Dec 3 2018,48131,0,-7900,-4242,-4110,-1566,1296,2861,65533,1,49,0,0,0,0,0,0,45,9,0,74,151,108,0,128,0
Mon Dec 3 2018,48141,0,-6286,-4526,-2936,-551,553,2876,65533,2,43,0,0,0,0,0,0,9,10,0,74,151,108,0,128,0
Mon Dec 3 2018,48152,0,-5156,-4212,-1264,-144,-298,2375,65533,1,30,0,0,0,0,0,0,-9,9,0,74,151,108,0,128,0
Mon Dec 3 2018,48162,0,-4736,-3378,-650,100,-1011,2001,65533,1,38,0,0,0,0,0,0,0,8,0,74,151,108,0,128,0
Mon Dec 3 2018,48171,0,-4276,-2318,-278,482,-1557,1958,65533,1,26,0,0,0,0,0,0,9,9,0,74,151,108,0,128,0
Mon Dec 3 2018,48182,0,-4006,-1968,-448,890,-2185,1987,65533,1,36,0,0,0,0,0,0,-27,9,0,74,151,108,0,128,0
Mon Dec 3 2018,48191,0,-3728,-1816,-1396,1462,-3112,2025,65533,1,38,0,0,0,0,0,0,-18,9,0,74,151,108,0,128,0
Mon Dec 3 2018,48203,0,-3630,-2038,-2264,1833,-3878,1917,65533,1,38,0,0,0,0,0,0,0,9,0,74,151,108,0,128,0
Mon Dec 3 2018,48211,0,-3952,-1884,-2680,1992,-4309,1795,65533,1,26,0,0,0,0,0,0,9,9,0,74,151,108,0,128,0
